time_hr,absorbed_mg,fraction_absorbed,excreted_mg,cp_mg_l,stomach_undissolved_mg,stomach_dissolved_mg,duodenum_undissolved_mg,duodenum_dissolved_mg,jejunum_undissolved_mg,jejunum_dissolved_mg,ileum_undissolved_mg,ileum_dissolved_mg,colon_undissolved_mg,colon_dissolved_mg
5.507,99.99922566446983,0.9999922566446984,0.000776765349456681,0.6426320928232625,0.0,2.7816615474167095e-08,0.0,1.4308965443820909e-08,0.0,5.945558259960553e-09,0.0,5.308577319245124e-10,0.0,1.1928114907436634e-10
5.5311,99.99922566894422,0.9999922566894422,0.0007767653496015566,0.6349513223325407,0.0,2.526195302031995e-08,0.0,1.2994836276103606e-08,0.0,5.399521180476816e-09,0.0,4.821030573638064e-10,0.0,1.0832495682284991e-10
5.5551,99.99922567300702,0.9999922567300702,0.0007767653497324444,0.6273623531880004,0.0,2.2942283358429038e-08,0.0,1.1801588809124077e-08,0.0,4.903711806605712e-09,0.0,4.3783334624099885e-10,0.0,9.837679821627332e-11
5.5792,99.99922567669395,0.9999922567669395,0.0007767653498505592,0.6198640884550471,0.0,2.083721792910057e-08,0.0,1.0718735218319744e-08,0.0,4.453772018245287e-09,0.0,3.976595555938818e-10,0.0,8.934919216501137e-11
5.6032,99.9992256800389,0.9999922568003891,0.0007767653499570536,0.6124554439376431,0.0,1.8927409521354403e-08,0.0,9.736323205806881e-09,0.0,4.04556643651261e-09,0.0,3.6121244300554395e-10,0.0,8.115912485003995e-11
5.6273,99.99922568307393,0.9999922568307393,0.000776765350053018,0.6051353481783052,0.0,1.719455227262341e-08,0.0,8.844936000380301e-09,0.0,3.675182423743643e-09,0.0,3.281425666043578e-10,0.0,7.372804972293319e-11
5.6513,99.99922568582927,0.9999922568582927,0.0007767653501394811,0.5979027424581068,0.0,1.5621381668754062e-08,0.0,8.035692357513634e-09,0.0,3.338930083493359e-09,0.0,2.9812028506399155e-10,0.0,6.698188750586615e-11
5.6754,99.99922568833334,0.9999922568833334,0.0007767653502174094,0.5907565807966763,0.0,1.4191674544005879e-08,0.0,7.30024655935907e-09,0.0,3.0333422605356337e-09,0.0,2.7083575760339855e-10,0.0,6.085102619161247e-11
5.6994,99.99922569061228,0.9999922569061228,0.000776765350287692,0.5836958298296085,0.0,1.2890508411037046e-08,0.0,6.63092194783804e-09,0.0,2.755229864784718e-09,0.0,2.460039527491012e-10,0.0,5.527143622971396e-11
5.7234,99.99922569268509,0.9999922569268509,0.0007767653503509751,0.5767194684093984,0.0,1.1707032353637057e-08,0.0,6.02213735728873e-09,0.0,2.5022730969047766e-09,0.0,2.2341804985246054e-10,0.0,5.019657934731968e-11
5.7475,99.99922569456825,0.9999922569456825,0.000776765350407819,0.5698264887551395,0.0,1.0631837360517352e-08,0.0,5.469053010699295e-09,0.0,2.272460389230652e-09,0.0,2.028986494107327e-10,0.0,4.558609873051221e-11
5.7715,99.9992256962778,0.999992256962778,0.0007767653504587692,0.5630158948363645,0.0,9.65576289491669e-09,0.0,4.966956746978992e-09,0.0,2.063833518102337e-09,0.0,1.8427098985542118e-10,0.0,4.1400700916157475e-11
5.7956,99.999225697829,0.9999922569782901,0.0007767653505043444,0.5562867020999637,0.0,8.77010078574777e-09,0.0,4.511369070068491e-09,0.0,1.8745310787429543e-09,0.0,1.6736890748869756e-10,0.0,3.7603033765184044e-11
5.8196,99.9992256992363,0.999992256992363,0.0007767653505450365,0.549637937470187,0.0,7.966595227597529e-09,0.0,4.098043148940029e-09,0.0,1.7027884852588174e-09,0.0,1.5203483648340716e-10,0.0,3.415768646258443e-11
5.8437,99.99922570051339,0.9999922570051339,0.0007767653505813099,0.5430686393486421,0.0,7.237442780726876e-09,0.0,3.7229648175972745e-09,0.0,1.5469379706393737e-09,0.0,1.3811980888306396e-10,0.0,3.103118951741391e-11
5.8677,99.99922570167311,0.9999922570167311,0.0007767653506136027,0.5365778576142969,0.0,6.575292371070932e-09,0.0,3.3823525750754484e-09,0.0,1.4054085867572565e-09,0.0,1.2548345460185504e-10,0.0,2.8192014762791582e-11
5.8918,99.99922570272757,0.9999922570272757,0.0007767653506423258,0.5301646536234763,0.0,5.973245290238806e-09,0.0,3.0726575854412156e-09,0.0,1.276726204368238e-09,0.0,1.139940014246368e-10,0.0,2.561057535589944e-11
5.9158,99.99922570368737,0.9999922570368738,0.0007767653506678399,0.5238280998939574,0.0,5.425244927332908e-09,0.0,2.790764255664544e-09,0.0,1.159596484004486e-09,0.0,1.0353580449119504e-10,0.0,2.326089639607754e-11
5.9399,99.99922570455998,0.9999922570455998,0.0007767653506903989,0.5175672803318744,0.0,4.927027011597578e-09,0.0,2.534479185525818e-09,0.0,1.0531074003947346e-09,0.0,9.40276407264824e-11,0.0,2.112468755949991e-11
5.9639,99.99922570535253,0.9999922570535253,0.0007767653507102456,0.5113812905664249,0.0,4.474513570093878e-09,0.0,2.3017046763964747e-09,0.0,9.563871267308988e-10,0.0,8.539173694432706e-11,0.0,1.9184458244114867e-11
5.988,99.99922570607188,0.9999922570607188,0.0007767653507276125,0.5052692365999111,0.0,4.063800400882427e-09,0.0,2.09043240327202e-09,0.0,8.686010700062887e-10,0.0,7.755361185018386e-11,0.0,1.7423464182374613e-11
6.012,99.99922570672452,0.9999922570672451,0.0007767653507427207,0.49923023476929024,0.0,3.6911764508061638e-09,0.0,1.8987533897231702e-09,0.0,7.889559913754951e-10,0.0,7.044245183209871e-11,0.0,1.5825790513488035e-11
6.0361,99.9992257073166,0.999992257073166,0.0007767653507557796,0.49326341174617294,0.0,3.3531238154902222e-09,0.0,1.7248580078957861e-09,0.0,7.167000061543618e-10,0.0,6.399111096070616e-11,0.0,1.4376351783420165e-11
6.0601,99.99922570785395,0.9999922570785396,0.0007767653507669871,0.4873679045368248,0.0,3.0463177393420454e-09,0.0,1.5670359785109302e-09,0.0,6.511225838200102e-10,0.0,5.813611098923154e-11,0.0,1.306089194489266e-11
6.0842,99.99922570834207,0.9999922570834207,0.0007767653507765299,0.4815428604821645,0.0,2.7676266155512842e-09,0.0,1.4236763708648193e-09,0.0,5.915545480108175e-10,0.0,5.281764135348905e-11,0.0,1.1865984357383374e-11
6.1082,99.99922570878608,0.9999922570878609,0.0007767653507845828,0.4757874372574578,0.0,2.514112093655751e-09,0.0,1.2932676581782846e-09,0.0,5.373680993857627e-10,0.0,4.7979561258871385e-11,0.0,1.0779032246685703e-11
6.1323,99.9992257091902,0.999992257091902,0.0007767653507912886,0.4701008024093978,0.0,2.2833781128396346e-09,0.0,1.1745773048568433e-09,0.0,4.880510657777444e-10,0.0,4.357615256525201e-11,0.0,9.789760679955052e-12
6.1563,99.9992257095575,0.999992257095575,0.0007767653507967519,0.46448213413731815,0.0,2.073666652206916e-09,0.0,1.0667010090954809e-09,0.0,4.4322740542237165e-10,0.0,3.957393873615302e-11,0.0,8.890627114162655e-12
6.1804,99.99922570989105,0.9999922570989105,0.0007767653508010767,0.45893062074415,0.0,1.88323180689879e-09,0.0,9.687406752376117e-10,0.0,4.0252387054411614e-10,0.0,3.59396215645323e-11,0.0,8.074143693880237e-12
6.2044,99.99922571019373,0.9999922571019373,0.000776765350804362,0.4534454598356959,0.0,1.7104109650149924e-09,0.0,8.798410519724261e-10,0.0,3.6558505102343423e-10,0.0,3.264148303077085e-11,0.0,7.333180456228986e-12
6.2285,99.99922571046834,0.9999922571046834,0.0007767653508067018,0.4480258583206311,0.0,1.5536248076138143e-09,0.0,7.991897323348989e-10,0.0,3.3207337439676925e-10,0.0,2.9649385302673047e-11,0.0,6.660965330879619e-12
6.2525,99.99922571071748,0.9999922571071749,0.0007767653508081852,0.44267103241050126,0.0,1.411377308712061e-09,0.0,7.260171537057661e-10,0.0,3.0166910585654345e-10,0.0,2.6934770735465855e-11,0.0,6.051084140052198e-12
6.2766,99.99922571094363,0.9999922571094363,0.0007767653508088964,0.437380207619725,0.0,1.2822557352850967e-09,0.0,6.595965978115507e-10,0.0,2.7407034825116666e-10,0.0,2.4470661871799728e-11,0.0,5.4974805985163345e-12
6.3006,99.99922571114912,0.9999922571114912,0.0007767653508089144,0.4321526187655915,0.0,1.1649306472668038e-09,0.0,5.992441907245389e-10,0.0,2.489930420850283e-10,0.0,2.223166144174774e-11,0.0,4.994456313590999e-12
6.3246,99.99922571133611,0.999992257113361,0.000776765350808313,0.42698750993065143,0.0,1.0581637691020064e-09,0.0,5.443229526429847e-10,0.0,2.2617263756049854e-10,0.0,2.019410538929882e-11,0.0,4.536704327803791e-12
6.3487,99.99922571150626,0.9999922571150626,0.0007767653508071476,0.421884134036939,0.0,9.610239827966474e-10,0.0,4.943539189359454e-10,0.0,2.054100241405075e-10,0.0,1.8340248988552987e-11,0.0,4.120230420593993e-12
6.3727,99.99922571166084,0.9999922571166084,0.000776765350805463,0.41684175380210636,0.0,8.7275636276613e-10,0.0,4.489487579482415e-10,0.0,1.8654374372169555e-10,0.0,1.665571257690513e-11,0.0,3.741795570169687e-12
6.3968,99.9992257118012,0.999992257118012,0.0007767653508033038,0.41185964068218084,0.0,7.92617180540583e-10,0.0,4.077248940322078e-10,0.0,1.694147997525969e-10,0.0,1.5126311707985605e-11,0.0,3.398210180088982e-12
6.4208,99.99922571192857,0.9999922571192857,0.000776765350800712,0.4069370745070507,0.0,7.198985983892432e-10,0.0,3.7031821342612803e-10,0.0,1.5387188308095566e-10,0.0,1.3738542321894226e-11,0.0,3.086438943245274e-12
6.4449,99.99922571204411,0.999992257120441,0.0007767653507977276,0.4020733434804642,0.0,6.539286693204334e-10,0.0,3.3638306425422346e-10,0.0,1.3977137195372125e-10,0.0,1.2479580745199833e-11,0.0,2.8036008418671404e-12
6.4689,99.99922571214896,0.9999922571214895,0.0007767653507943884,0.3972677441800308,0.0,5.940713370815822e-10,0.0,3.055922565266631e-10,0.0,1.2697733201705248e-10,0.0,1.1337283690940697e-11,0.0,2.5469691475184314e-12
6.493,99.99922571224413,0.9999922571224412,0.0007767653507907302,0.39251958155721994,0.0,5.397264361592056e-10,0.0,2.7763706213955437e-10,0.0,1.1536151631631381e-10,0.0,1.0300188258624148e-11,0.0,2.313971421098191e-12
6.517,99.99922571233066,0.9999922571233065,0.0007767653507867866,0.38782816893736216,0.0,4.903296917789246e-10,0.0,2.522272148749515e-10,0.0,1.0480336529607882e-10,0.0,9.357511934226902e-12,0.0,2.102189512840727e-12
6.5411,99.9992257124094,0.999992257124094,0.0007767653507825881,0.38319282790597464,0.0,4.453666885463426e-10,0.0,2.2909809648102597e-10,0.0,9.519297346096231e-11,0.0,8.499424516519353e-12,0.0,1.909418990670606e-12
6.5651,99.99922571248102,0.9999922571248102,0.0007767653507781564,0.3786128881250937,0.0,4.044733497665482e-10,0.0,2.0806242659490483e-10,0.0,8.64524566671989e-11,0.0,7.718996565806875e-12,0.0,1.7340972570750792e-12
6.5892,99.99922571254609,0.9999922571254609,0.000776765350773511,0.37408768802396747,0.0,3.6732348081898963e-10,0.0,1.8895241024301402e-10,0.0,7.851206251039573e-11,0.0,7.0100119786062836e-12,0.0,1.5748249520053728e-12
6.6132,99.99922571260515,0.9999922571260516,0.0007767653507686707,0.36961657369927153,0.0,3.3360031654794493e-10,0.0,1.7160510253164125e-10,0.0,7.130407294575663e-11,0.0,6.366429223686415e-12,0.0,1.4302436224700328e-12
6.6373,99.99922571265874,0.9999922571265875,0.0007767653507636535,0.3651988987851977,0.0,3.0300256411129487e-10,0.0,1.558655174756191e-10,0.0,6.476408429866687e-11,0.0,5.7824999092833264e-12,0.0,1.2990613525714193e-12
6.6613,99.99922571270737,0.9999922571270737,0.0007767653507584763,0.3608340244534542,0.0,2.75244402980528e-10,0.0,1.415866279983277e-10,0.0,5.883100726469418e-11,0.0,5.2527687831003795e-12,0.0,1.1800527635057256e-12
6.6854,99.99922571275148,0.9999922571275148,0.0007767653507531553,0.35652131941326637,0.0,2.5005548494074265e-10,0.0,1.2862936593169578e-10,0.0,5.344706690958923e-11,0.0,4.772073732308295e-12,0.0,1.07205901356299e-12
6.7094,99.99922571279154,0.9999922571279154,0.0007767653507477055,0.35226015991137555,0.0,2.2718093409064066e-10,0.0,1.168626220161973e-10,0.0,4.855780266928422e-11,0.0,4.335545783545014e-12,0.0,9.73987798127064e-13
6.7335,99.99922571282798,0.9999922571282798,0.0007767653507421413,0.34804992973204046,0.0,2.0638134684253412e-10,0.0,1.0616324590085527e-10,0.0,4.411206834989443e-11,0.0,3.938609102915846e-12,0.0,8.848133496756489e-13
6.7575,99.99922571286115,0.9999922571286115,0.0007767653507364751,0.34389001998990526,0.0,1.8744737410622866e-10,0.0,9.642354757101967e-11,0.0,4.006512884853652e-11,0.0,3.577265131122733e-12,0.0,8.036384150689412e-13
6.7816,99.99922571289129,0.9999922571289129,0.0007767653507307155,0.33977982928201267,0.0,1.7023339794646565e-10,0.0,8.756862115773289e-11,0.0,3.638582602411467e-11,0.0,3.2487447073938436e-12,0.0,7.298377598240246e-13
6.8056,99.99922571291867,0.9999922571291867,0.0007767653507248709,0.33571876389446964,0.0,1.545985872034093e-10,0.0,7.952602272141757e-11,0.0,3.3044049190646753e-11,0.0,2.950362975873923e-12,0.0,6.628073239671103e-13
6.8297,99.99922571294353,0.9999922571294353,0.0007767653507189494,0.3317062369224904,0.0,1.4040805050052837e-10,0.0,7.2226363722122e-11,0.0,3.001096181890672e-11,0.0,2.679547078616786e-12,0.0,6.019686430755192e-13
6.8537,99.99922571296608,0.9999922571296608,0.0007767653507129586,0.3277416682459484,0.0,1.2753356532407727e-10,0.0,6.560368608127973e-11,0.0,2.725915606452918e-11,0.0,2.4338504485109978e-12,0.0,5.467719390675792e-13
6.8778,99.99922571298653,0.9999922571298653,0.0007767653507069057,0.32382448452937734,0.0,1.158535780231006e-10,0.0,5.95954621817118e-11,0.0,2.4762652768010325e-11,0.0,2.2109528092799474e-12,0.0,4.966961202026427e-13
6.9018,99.9992257130051,0.999992257130051,0.0007767653507007974,0.31995411922197015,0.0,1.0525320380942908e-10,0.0,5.414259486762477e-11,0.0,2.249690145470711e-11,0.0,2.0086601754817816e-12,0.0,4.5124878108107065e-13
6.9259,99.99922571302197,0.9999922571302197,0.0007767653506946403,0.31613001255757994,0.0,9.562422675768309e-11,0.0,4.918941744461245e-11,0.0,2.0438780334837952e-11,0.0,1.8249048525094636e-12,0.0,4.0996620264424686e-13
6.9499,99.9992257130373,0.9999922571303731,0.0007767653506884405,0.31235161155454055,0.0,8.686510308951683e-11,0.0,4.468369536912777e-11,0.0,1.8566596999873455e-11,0.0,1.657745500928915e-12,0.0,3.7241336609580254e-13
6.9739,99.99922571305127,0.9999922571305128,0.0007767653506822028,0.30861836971196815,0.0,7.889301431898128e-11,0.0,4.058282655714582e-11,0.0,1.686264796969332e-11,0.0,1.505602134148026e-12,0.0,3.382351507866878e-13
6.998,99.99922571306396,0.9999922571306397,0.0007767653506759307,0.3049297475214215,0.0,7.164725215628043e-11,0.0,3.685558255539444e-11,0.0,1.5313944380322965e-11,0.0,1.3673200829050843e-12,0.0,3.0717090549154087e-13
7.022,99.99922571307548,0.9999922571307548,0.0007767653506696279,0.30128521210949666,0.0,6.506750875190966e-11,0.0,3.34709408183288e-11,0.0,1.3907592776813042e-11,0.0,1.2417493994892003e-12,0.0,2.789619764032593e-13
7.0461,99.99922571308593,0.9999922571308594,0.0007767653506632979,0.2976842367097692,0.0,5.909635095722003e-11,0.0,3.0399357550452925e-11,0.0,1.2631315605519074e-11,0.0,1.1277945553116953e-12,0.0,2.533620778349543e-13
7.0701,99.99922571309543,0.9999922571309543,0.0007767653506569437,0.29412630066279455,0.0,5.367922032441915e-11,0.0,2.761276770632012e-11,0.0,1.1473451214101651e-11,0.0,1.0244144409061183e-12,0.0,2.301372922199544e-13
7.0942,99.99922571310404,0.9999922571310403,0.0007767653506505686,0.29061088941610863,0.0,4.8764433106571696e-11,0.0,2.5084584990533237e-11,0.0,1.0422953851526527e-11,0.0,9.306223659282558e-13,0.0,2.0906607011180797e-13
7.1182,99.99922571311185,0.9999922571311185,0.0007767653506441754,0.28713749452422666,0.0,4.430318025759802e-11,0.0,2.278970185774399e-11,0.0,9.46939366806433e-12,0.0,8.454860591561057e-13,0.0,1.8993923018427707e-13
7.1423,99.99922571311895,0.9999922571311894,0.0007767653506377668,0.28370561364864444,0.0,4.024952743227565e-11,0.0,2.0704489512653696e-11,0.0,8.602956715290891e-12,0.0,7.681276684899053e-13,0.0,1.725599592313437e-13
7.1663,99.9992257131254,0.999992257131254,0.0007767653506313453,0.2803147505340939,0.0,3.65606760965824e-11,0.0,1.8806932227858636e-11,0.0,7.814500327694976e-12,0.0,6.977288733293766e-13,0.0,1.5674491897194836e-13
7.1904,99.99922571313128,0.9999922571313128,0.0007767653506249129,0.27696441472729294,0.0,3.320440929496382e-11,0.0,1.7080457511917126e-11,0.0,7.097134518774598e-12,0.0,6.336760229943705e-13,0.0,1.4235587034707594e-13
7.2144,99.99922571313662,0.9999922571313662,0.0007767653506184711,0.2736541222045526,0.0,3.015466596641765e-11,0.0,1.5511659483210416e-11,0.0,6.4452847780981e-12,0.0,5.754730393384952e-13,0.0,1.2928095702581312e-13
7.2385,99.99922571314147,0.9999922571314147,0.0007767653506120214,0.2703833946826545,0.0,2.7385758113591294e-11,0.0,1.4087324153540683e-11,0.0,5.853459269244754e-12,0.0,5.226300765477832e-13,0.0,1.174100090637637e-13
7.2625,99.99922571314588,0.9999922571314588,0.0007767653506055653,0.2671517593753306,0.0,2.4873236669775284e-11,0.0,1.2794874843412304e-11,0.0,5.316431614670257e-12,0.0,4.746807347106496e-13,0.0,1.0663818776860735e-13
7.2866,99.99922571314987,0.9999922571314986,0.0007767653505991042,0.2639587489932644,0.0,2.2593891498904086e-11,0.0,1.1622372182032274e-11,0.0,4.829240895706901e-12,0.0,4.3118205981790747e-13,0.0,9.686598570010303e-14
7.3106,99.99922571315349,0.999992257131535,0.0007767653505926392,0.26080390174408974,0.0,2.0525751395555344e-11,0.0,1.055851410730983e-11,0.0,4.387191652563416e-12,0.0,3.9171454376275355e-13,0.0,8.799922667008592e-14
7.3347,99.99922571315678,0.9999922571315678,0.0007767653505861718,0.25768676133239193,0.0,1.8648084084950577e-11,0.0,9.59263586585679e-12,0.0,3.9858538843251155e-12,0.0,3.5588212434078114e-13,0.0,7.994906574247027e-14
7.3587,99.99922571315976,0.9999922571315976,0.0007767653505797029,0.2546068769597066,0.0,1.6941396222954556e-11,0.0,8.714710012987257e-12,0.0,3.621063048953761e-12,0.0,3.2331218524996904e-13,0.0,7.263198923324676e-14
7.3828,99.99922571316249,0.9999922571316249,0.0007767653505732336,0.2515638032517493,0.0,1.538790142895363e-11,0.0,7.915587172036514e-12,0.0,3.2890193521369396e-12,0.0,2.9366471626464435e-13,0.0,6.597179873693721e-14
7.4068,99.99922571316496,0.9999922571316496,0.0007767653505667649,0.24855710013242685,0.0,1.3974998441185975e-11,0.0,7.188785218162285e-12,0.0,2.9870267319783442e-12,0.0,2.667000442924667e-13,0.0,5.991438904125399e-14
7.4309,99.9992257131672,0.9999922571316721,0.000776765350560297,0.2455863332838019,0.0,1.2691427005265998e-11,0.0,6.5285118413327945e-12,0.0,2.712677150411835e-12,0.0,2.4220366390965997e-13,0.0,5.4411446080958255e-14
7.4549,99.99922571316925,0.9999922571316925,0.000776765350553831,0.2426510734239283,0.0,1.1526246983242978e-11,0.0,5.92913939901261e-12,0.0,2.4636317645889512e-12,0.0,2.1996694275899206e-13,0.0,4.941605160230266e-14
7.479,99.9992257131711,0.999992257131711,0.0007767653505473672,0.2397508962187009,0.0,1.0469052249913005e-11,0.0,5.3853149462762835e-12,0.0,2.237666159796898e-12,0.0,1.997913513834652e-13,0.0,4.4883585589701735e-14
7.503,99.99922571317278,0.9999922571317278,0.0007767653505409062,0.23688538228185496,0.0,9.509970692818677e-12,0.0,4.89196023580819e-12,0.0,2.0326703494584813e-12,0.0,1.814884632263103e-13,0.0,4.07717262657304e-14
7.5271,99.9992257131743,0.999992257131743,0.0007767653505344487,0.2340541171749664,0.0,8.639664212249237e-12,0.0,4.444271717902609e-12,0.0,1.8466487751321345e-12,0.0,1.6487995463098929e-13,0.0,3.7040450091124744e-14
7.5511,99.99922571317569,0.9999922571317569,0.0007767653505279951,0.23125669140745223,0.0,7.849328721240658e-12,0.0,4.037720540463757e-12,0.0,1.6777203065119398e-12,0.0,1.4979760484119687e-13,0.0,3.3652031764782265e-14
7.5752,99.99922571317694,0.9999922571317694,0.0007767653505215459,0.22849270043656958,0.0,7.130694145575424e-12,0.0,3.668052549005684e-12,0.0,1.5241182414275795e-12,0.0,1.360832960008565e-13,0.0,3.0571044223760987e-14
7.5992,99.99922571317809,0.999992257131781,0.0007767653505151015,0.22576174446339425,0.0,6.476374261961686e-12,0.0,3.3314682454019832e-12,0.0,1.3842644115061313e-12,0.0,1.2359589436947528e-13,0.0,2.7765838132353555e-14
7.6232,99.99922571317913,0.9999922571317913,0.0007767653505086624,0.2230634285804517,0.0,5.8811511802119016e-12,0.0,3.025283531132887e-12,0.0,1.2570423421409217e-12,0.0,1.1223618862423205e-13,0.0,2.521400649672173e-14
7.6473,99.99922571318008,0.9999922571318008,0.0007767653505022286,0.22039736314167546,0.0,5.34039497896401e-12,0.0,2.7471167597415314e-12,0.0,1.1414618788492562e-12,0.0,1.0191599049442105e-13,0.0,2.2895682728440165e-14
7.6713,99.99922571318093,0.9999922571318094,0.0007767653504958004,0.21776316294419415,0.0,4.8496403589801584e-12,0.0,2.494670966775874e-12,0.0,1.0365682679241126e-12,0.0,9.255018754504156e-14,0.0,2.079171257858452e-14
7.6954,99.99922571318172,0.9999922571318172,0.0007767653504893782,0.21516044720261707,0.0,4.404597397695034e-12,0.0,2.265739402024733e-12,0.0,9.414444117188234e-13,0.0,8.4056961696412e-14,0.0,1.8883698926654762e-14
7.7194,99.99922571318243,0.9999922571318243,0.000776765350482962,0.2125888395490334,0.0,4.001151549215715e-12,0.0,2.058205529517715e-12,0.0,8.552108686470441e-13,0.0,7.635778922416703e-14,0.0,1.715400178057452e-14
7.7435,99.99922571318307,0.9999922571318307,0.0007767653504765523,0.21004796803301304,0.0,3.635363644321804e-12,0.0,1.8700430275252783e-12,0.0,7.770258531827828e-13,0.0,6.937744075926014e-14,0.0,1.558573827669168e-14
7.7675,99.99922571318365,0.9999922571318365,0.0007767653504701491,0.20753746512160567,0.0,3.3034698904653078e-12,0.0,1.6993157885586761e-12,0.0,7.060852358603734e-13,0.0,6.30439812879614e-14,0.0,1.4162782679777851e-14
7.7916,99.99922571318417,0.9999922571318417,0.0007767653504637526,0.20505696769934179,0.0,3.00188187177075e-12,0.0,1.5441779193700096e-12,0.0,6.416225432744988e-13,0.0,5.728877015185942e-14,0.0,1.2869766383028829e-14
7.8156,99.99922571318466,0.9999922571318466,0.0007767653504573632,0.2026061170682224,0.0,2.7271865611937015e-12,0.0,1.4028737472066365e-12,0.0,5.829089606625793e-13,0.0,5.2046461284928547e-14,0.0,1.1692077959690091e-14
7.8397,99.9992257131851,0.999992257131851,0.0007767653504509809,0.20018455868195437,0.0,2.4768116164852947e-12,0.0,1.2740800508426727e-12,0.0,5.293946530710313e-13,0.0,4.726797004960958e-14,0.0,1.0618688516776447e-14
7.8637,99.9992257131855,0.9999922571318549,0.0007767653504446056,0.19779194260385616,0.0,2.249128711502583e-12,0.0,1.1569592144324269e-12,0.0,4.807307041230491e-13,0.0,4.2922490900940036e-14,0.0,9.642590105972465e-15
7.8878,99.99922571318587,0.9999922571318587,0.0007767653504382378,0.19542792329893624,0.0,2.042337924050527e-12,0.0,1.0505853521648452e-12,0.0,4.365320152523921e-13,0.0,3.8975791604468034e-14,0.0,8.756054237621918e-15
7.9118,99.99922571318619,0.9999922571318619,0.0007767653504318773,0.19309215916057906,0.0,1.854707978223723e-12,0.0,9.540678900707121e-13,0.0,3.9642830029834784e-13,0.0,3.5394906882545775e-14,0.0,7.951651035240936e-15
7.9359,99.99922571318649,0.9999922571318649,0.0007767653504255242,0.19078431251054587,0.0,1.6845762444064649e-12,0.0,8.665515660226831e-13,0.0,3.600640855057451e-13,0.0,3.2148138414330714e-14,0.0,7.222249235518281e-15
7.9599,99.99922571318676,0.9999922571318676,0.0007767653504191787,0.18850404959897396,0.0,1.5303487392726936e-12,0.0,7.872164297352581e-13,0.0,3.2709870952494305e-13,0.0,2.9205054835784564e-14,0.0,6.561016188315126e-15
7.984,99.999225713187,0.99999225713187,0.0007767653504128409,0.18625104060437722,0.0,1.3905001257860197e-12,0.0,7.152778427647936e-13,0.0,2.972063234118365e-13,0.0,2.6536491739673803e-14,0.0,5.961417856665156e-15
8.008,99.99922571318723,0.9999922571318723,0.0007767653504065107,0.18402495963364585,0.0,1.2635737131997336e-12,0.0,6.499864785095075e-13,0.0,2.700758906278578e-13,0.0,2.411455167556982e-14,0.0,5.417218816774607e-15
8.0321,99.99922571318743,0.9999922571318742,0.0007767653504001884,0.1818254847220467,0.0,1.1481814570567916e-12,0.0,5.906283222094716e-13,0.0,2.4541118703997367e-13,0.0,2.1912604149848612e-14,0.0,4.922482258022207e-15
8.0561,99.99922571318831,0.9999922571318831,0.0007767653503938738,0.17965229776894642,1.2103756171201216e-12,0.0,2.3692030645174933e-12,0.0,0.0,5.79936229483831e-13,0.0,1.990055911224184e-14,0.0,4.4705281507632095e-15
8.0802,99.99922571320218,0.9999922571320218,0.0007767653503875675,0.17750508350361205,2.597986782377756e-11,0.0,5.085388982768247e-11,0.0,0.0,7.605177138733514e-12,0.0,1.7973849586341516e-14,0.0,4.038247516023043e-15
8.1042,99.99922571322475,0.9999922571322475,0.0007767653503812691,0.17538353193187936,6.846375245283322e-11,0.0,1.3401336310929475e-10,0.0,0.0,1.9106170841771014e-11,0.0,1.6150809736639925e-14,0.0,3.629561581372098e-15
8.1283,99.99922571324637,0.9999922571324638,0.0007767653503749788,0.17328733716939304,1.1273563954927009e-10,0.0,2.2067274668875105e-10,0.0,0.0,3.013133931820259e-11,0.0,1.4488716963324923e-14,0.0,3.2569837679921905e-15
8.1523,99.99922571325997,0.9999922571325998,0.0007767653503686963,0.17121619670536914,1.463839791572476e-10,0.0,2.8653723517371006e-10,0.0,0.0,3.704432675375183e-11,0.0,1.3028929877673642e-14,0.0,2.9295385301229425e-15
8.1764,99.99922571326104,0.9999922571326104,0.0007767653503624214,0.16916981140259546,1.6051206132008898e-10,0.0,3.1419209400006644e-10,0.0,0.0,3.7523999540256026e-11,0.0,1.179688830205303e-14,0.0,2.6527613550619077e-15
8.2004,99.99922571324763,0.9999922571324763,0.0007767653503561541,0.16714788549743145,1.497380160802823e-10,0.0,2.931026594319542e-10,0.0,0.0,3.056444627566621e-11,0.0,1.0802113269919651e-14,0.0,2.42869876316452e-15
8.2244,99.99922571322033,0.9999922571322033,0.0007767653503498946,0.16515012659980874,1.121948134794853e-10,0.0,2.196143385617555e-10,0.0,0.0,1.6474977764049832e-11,0.0,1.0038207025819952e-14,0.0,2.2559083078441614e-15
8.2485,99.9992257131823,0.9999922571318229,0.0007767653503436428,0.16317624569323017,4.953026355852131e-11,0.0,9.695260931009217e-11,0.0,0.0,0.0,0.0,9.482853025389843e-15,0.0,2.1294585755720586e-15
8.2725,99.99922571313927,0.9999922571313927,0.0007767653503373987,0.1612259571347705,0.0,3.3526541317534474e-11,0.0,1.0135820466881435e-10,0.0,0.0,0.0,9.097815935354998e-15,0.0,2.040929185877357e-15
8.2966,99.9992257130995,0.999992257130995,0.0007767653503311626,0.15929897865507606,0.0,1.273125237143311e-10,0.0,3.144022639103859e-10,0.0,0.0,0.0,8.828941633530733e-15,0.0,1.9784107913470936e-15
